generation;individual;reservoir_size;outputs;spectral_radius;sparsity;-nn-units1;-nn-activations1;-nn-units2;-nn-activations2;-nn-units3;-nn-activations3;-nn-units4;-nn-activations4;time_exec;test_validation;esn_params;nn_params;nn_hidden_layer;score;best
165;49;61;1;0.8;0.8;214;softmax;102;softmax;251;softmax;73;softmax;4.669676780700684;0.0;4369721;494541;4;0.08006717702190166;1.0
166;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7492529843156819;0.0
166;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.6982057658678341;0.0
166;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6927572155788407;0.0
166;3;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.484497308731079;0.5909090909090909;5850436;144905;4;0.6896770664505883;0.0
166;4;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6904314000587775;0.0
166;5;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6842515137759835;0.0
166;6;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6800959899049603;0.0
166;7;262;1;0.8;0.8;60;relu;9;relu;206;relu;122;softmax;3.7218892574310303;0.5777777777777778;5640644;148169;4;0.679036627325211;0.0
166;8;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.6777883623469387;0.0
166;9;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.677236815430031;0.0
166;10;262;1;0.8;0.8;60;softmax;139;relu;198;relu;56;relu;4.345975875854492;0.0;5640644;167517;4;0.09865349691319646;1.0
166;11;134;1;0.8;0.8;60;relu;15;relu;198;relu;106;relu;3.4768600463867188;0.3555555555555555;4821956;145451;4;0.46861592125992435;0.0
166;12;422;1;0.8;0.8;28;relu;169;relu;134;relu;120;relu;4.024391174316406;0.4545454545454545;6710084;100151;4;0.5473322396702276;0.0
166;13;262;1;0.8;0.8;52;relu;171;relu;198;relu;120;softmax;4.511058330535889;0.3902439024390244;5640644;171293;4;0.4883889327641044;0.0
166;14;294;1;0.8;0.8;60;relu;159;relu;246;relu;57;relu;4.32476806640625;0.2222222222222222;5850436;183314;4;0.3158181391877223;1.0
166;15;486;1;0.8;0.8;124;relu;41;relu;130;relu;122;softmax;4.159252882003784;0.3478260869565218;7152196;274937;4;0.4109011670541782;0.0
166;16;294;1;0.8;0.8;60;relu;43;softmax;204;relu;56;relu;3.5926244258880615;0.0;5850436;143253;4;0.09899042967379834;1.0
166;17;134;1;0.8;0.8;317;relu;169;relu;198;relu;104;relu;4.5399699211120605;0.37209302325581395;4821956;742625;4;0.40473945191254773;0.0
166;18;162;1;0.8;0.8;60;softmax;169;relu;134;relu;104;relu;4.032567024230957;0.0;4998244;167399;4;0.10764249496518397;1.0
166;19;262;1;0.8;0.8;60;relu;45;relu;134;relu;124;softmax;3.622237205505371;0.37837837837837834;5640644;145959;4;0.4799348209236233;0.0
166;20;166;1;0.8;0.8;188;relu;161;relu;246;relu;72;softmax;4.38513445854187;0.4090909090909091;5023556;464399;4;0.47638657634151876;0.0
166;21;262;1;0.8;0.8;56;relu;171;relu;206;relu;120;softmax;4.358190536499023;0.49056603773584906;5640644;182317;4;0.5872266041659618;0.0
166;22;262;1;0.8;0.8;52;relu;40;relu;204;relu;122;softmax;3.7558140754699707;0.43902439024390244;5640644;139792;4;0.541411265376254;0.0
166;23;262;1;0.8;0.8;60;relu;157;relu;214;relu;25;relu;3.8484671115875244;0.41860465116279066;5640644;168876;4;0.5170751485809526;0.0
166;24;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.7601213455200195;0.31578947368421056;5850436;144905;4;0.4145574492257079;0.0
166;25;294;1;0.8;0.8;60;relu;169;relu;134;relu;120;softmax;4.348351001739502;0.4166666666666667;5850436;169591;4;0.5121104880253665;0.0
166;26;294;1;0.8;0.8;60;relu;41;relu;130;relu;56;softmax;3.41445255279541;0.33333333333333337;5850436;135471;4;0.4333716674003315;0.0
166;27;294;1;0.8;0.8;52;relu;139;relu;198;relu;57;relu;3.920161724090576;0.4081632653061224;5850436;150598;4;0.506164635898958;0.0
166;28;326;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.7232322692871094;0.32;6062276;156295;4;0.41427522437029146;0.0
166;29;134;1;0.8;0.8;28;relu;169;relu;198;relu;104;relu;3.727177619934082;0.47826086956521735;4821956;115495;4;0.5953550342933196;0.0
166;30;6;1;0.8;0.8;53;relu;43;relu;206;relu;120;softmax;3.2835991382598877;0.2631578947368421;4036036;142521;4;0.38759061722734667;0.0
166;31;262;1;0.8;0.8;316;relu;137;relu;206;relu;120;softmax;4.566150903701782;0.0;5640644;729255;4;0.023011281797896;1.0
166;32;258;1;0.8;0.8;56;relu;41;relu;134;relu;63;softmax;4.19671630859375;0.43478260869565216;5614564;128654;4;0.5390335867638498;0.0
166;33;294;1;0.8;0.8;60;relu;61;relu;150;relu;75;softmax;3.858518123626709;0.2285714285714286;5850436;144558;4;0.3273861302533064;0.0
166;34;487;1;0.8;0.8;60;relu;41;softmax;142;relu;122;softmax;4.053018093109131;0.0;7159169;146217;4;0.080310789429389;1.0
166;35;262;1;0.8;0.8;60;relu;41;relu;206;relu;122;softmax;3.995295763015747;0.2564102564102564;5640644;156713;4;0.3565185925761039;0.0
166;36;134;1;0.8;0.8;316;relu;168;softmax;198;relu;110;relu;4.90751576423645;0.0;4821956;741146;4;0.032845587047577056;1.0
166;37;166;1;0.8;0.8;316;relu;169;relu;134;relu;120;relu;4.8161940574646;0.3913043478260869;5023556;725111;4;0.4234931980425272;0.0
166;38;294;1;0.8;0.8;60;relu;59;relu;150;relu;106;softmax;3.817697763442993;0.31111111111111117;5850436;148879;4;0.40934395788640754;0.0
166;39;262;1;0.8;0.8;60;relu;41;relu;206;relu;122;softmax;3.973496675491333;0.5777777777777778;5640644;156713;4;0.6778861139436254;0.0
166;40;326;1;0.8;0.8;60;relu;41;relu;206;relu;122;softmax;3.927135467529297;0.2285714285714286;6062276;156713;4;0.32279036612131945;0.0
166;41;262;1;0.8;0.8;62;relu;41;relu;198;relu;90;softmax;3.9539949893951416;0.4;5640644;153053;4;0.5006011824880156;0.0
166;42;134;1;0.8;0.8;62;relu;45;relu;198;relu;104;relu;3.7880547046661377;0.3137254901960784;4821956;156911;4;0.4252426813507082;0.0
166;43;294;1;0.8;0.8;60;relu;27;relu;215;relu;17;relu;3.3803083896636963;0.29268292682926833;5850436;131435;4;0.39326473842530196;0.0
166;44;294;1;0.8;0.8;60;relu;159;relu;210;relu;24;relu;3.928654193878174;0.30769230769230765;5850436;168473;4;0.4032866760969594;0.0
166;45;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.5860917568206787;0.37837837837837834;5850436;144905;4;0.4771463539198757;0.0
166;46;134;1;0.8;0.8;60;softmax;139;relu;196;relu;104;relu;4.2655274868011475;0.0;4821956;176677;4;0.10885555169999248;1.0
166;47;262;1;0.8;0.8;62;relu;41;relu;206;relu;122;softmax;3.8366899490356445;0.45000000000000007;5640644;160797;4;0.5495583950784886;0.0
166;48;42;1;0.8;0.8;178;softmax;11;softmax;216;softmax;48;relu;3.0081393718719482;0.0;4253764;371253;4;0.09059100436310408;1.0
166;49;126;1;0.8;0.8;274;softmax;199;relu;188;relu;78;softmax;4.517230033874512;0.0;4771876;655499;4;0.045078117487085956;1.0
167;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7539266011667902;0.0
167;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.7017639468148815;0.0
167;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6959166086958413;0.0
167;3;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6907284558453477;0.0
167;4;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.484497308731079;0.5909090909090909;5850436;144905;4;0.6922927290635652;0.0
167;5;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.686763317117183;0.0
167;6;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6832840591502515;0.0
167;7;262;1;0.8;0.8;60;relu;9;relu;206;relu;122;softmax;3.7218892574310303;0.5777777777777778;5640644;148169;4;0.6818836798369077;0.0
167;8;262;1;0.8;0.8;60;relu;41;relu;206;relu;122;softmax;3.973496675491333;0.5777777777777778;5640644;156713;4;0.6810615738060132;0.0
167;9;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.68086490801701;0.0
167;10;134;1;0.8;0.8;60;relu;41;relu;230;relu;104;softmax;3.6149137020111084;0.5365853658536585;4821956;156455;4;0.6517428864944993;0.0
167;11;262;1;0.8;0.8;316;relu;137;relu;206;relu;56;relu;4.433139085769653;0.4;5640644;715879;4;0.4494806896528724;0.0
167;12;6;1;0.8;0.8;124;softmax;188;relu;198;relu;104;relu;4.491846084594727;0.0;4036036;329952;4;0.10983823894548361;1.0
167;13;294;1;0.8;0.8;60;relu;159;relu;215;relu;29;relu;3.947214365005493;0.16666666666666669;5850436;170483;4;0.2655891826233159;1.0
167;14;358;1;0.8;0.8;60;relu;31;relu;214;relu;25;softmax;3.3761582374572754;0.2777777777777778;6276164;134226;4;0.3740273761602797;0.0
167;15;38;1;0.8;0.8;284;relu;31;relu;134;relu;25;softmax;2.8010571002960205;0.20512820512820512;4229444;584834;4;0.28764242721928135;0.0
167;16;294;1;0.8;0.8;28;relu;159;relu;150;relu;17;relu;3.285585403442383;0.18181818181818182;5850436;87242;4;0.2887501696987169;0.0
167;17;258;1;0.8;0.8;60;relu;45;relu;206;relu;88;softmax;3.428025722503662;0.17647058823529416;5614564;150675;4;0.2807128190282502;1.0
167;18;294;1;0.8;0.8;60;relu;191;relu;198;relu;25;relu;3.722872495651245;0.2857142857142857;5850436;174754;4;0.38422584487576283;0.0
167;19;292;1;0.8;0.8;44;relu;11;relu;207;relu;56;relu;4.789820671081543;0.30769230769230765;5837264;102785;4;0.41331938264841317;0.0
167;20;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;relu;3.9791102409362793;0.3043478260869565;5640644;156295;4;0.4076718421902052;0.0
167;21;38;1;0.8;0.8;62;relu;139;relu;206;relu;56;relu;4.206402540206909;0.35897435897435903;4229444;173365;4;0.4810802414617473;0.0
167;22;450;1;0.8;0.8;156;relu;151;relu;150;relu;17;relu;4.4091174602508545;0.25;6902500;361266;4;0.31533876448915465;0.0
167;23;132;1;0.8;0.8;308;relu;169;relu;198;relu;36;relu;4.5838963985443115;0.2857142857142857;4809424;709427;4;0.34784606443413385;0.0
167;24;166;1;0.8;0.8;58;relu;181;relu;214;softmax;85;relu;4.390064001083374;0.0;5023556;184132;4;0.10957666830247628;1.0
167;25;390;1;0.8;0.8;52;relu;173;relu;198;relu;104;relu;4.740055799484253;0.4166666666666667;6492100;168579;4;0.5064855607293239;0.0
167;26;262;1;0.8;0.8;60;relu;159;relu;214;relu;17;relu;3.9841790199279785;0.33333333333333337;5640644;167690;4;0.43556091940123076;0.0
167;27;294;1;0.8;0.8;92;relu;29;relu;134;relu;89;relu;3.736064910888672;0.33333333333333337;5850436;203004;4;0.4291266697217807;0.0
167;28;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;4.345068454742432;0.2631578947368421;4821956;184935;4;0.37557506194136825;0.0
167;29;278;1;0.8;0.8;60;relu;45;relu;206;relu;104;softmax;3.8483052253723145;0.17647058823529416;5745284;154019;4;0.27849914334028;1.0
167;30;260;1;0.8;0.8;28;relu;173;relu;202;relu;116;relu;4.108060359954834;0.34146341463414637;5627600;119975;4;0.448470937394714;0.0
167;31;262;1;0.8;0.8;60;relu;43;relu;198;relu;104;softmax;3.750638484954834;0.35897435897435903;5640644;152301;4;0.46268267885656283;0.0
167;32;294;1;0.8;0.8;60;relu;159;relu;199;relu;89;relu;4.42642068862915;0.2564102564102564;5850436;179579;4;0.3544575527441276;0.0
167;33;134;1;0.8;0.8;60;relu;233;relu;86;relu;104;relu;3.813153028488159;0.2439024390243902;4821956;163655;4;0.3583671736841403;0.0
167;34;262;1;0.8;0.8;60;relu;53;relu;206;relu;89;softmax;3.9456193447113037;0.4528301886792453;5640644;153020;4;0.5564693261836151;0.0
167;35;300;1;0.8;0.8;20;relu;159;relu;150;relu;17;relu;3.467503786087036;0.3555555555555555;5890000;69962;4;0.4635776186482955;0.0
167;36;166;1;0.8;0.8;52;relu;189;relu;198;relu;73;relu;4.251698732376099;0.3773584905660377;5023556;166364;4;0.4886448007174058;0.0
167;37;358;1;0.8;0.8;316;relu;159;relu;215;relu;25;softmax;4.611827373504639;0.23529411764705882;6276164;722571;4;0.2749329982455522;1.0
167;38;134;1;0.8;0.8;44;relu;169;relu;198;relu;40;relu;3.669619560241699;0.20512820512820512;4821956;137351;4;0.3221239179055402;0.0
167;39;132;1;0.8;0.8;60;relu;169;relu;198;relu;96;relu;4.156055450439453;0.4615384615384615;4809424;183327;4;0.5742917270155132;0.0
167;40;302;1;0.8;0.8;188;relu;61;relu;198;relu;89;softmax;3.816295862197876;0.21621621621621623;5903204;417884;4;0.2905700267883379;0.0
167;41;292;1;0.8;0.8;445;relu;223;relu;198;relu;25;relu;4.780971050262451;0.32558139534883723;5837264;1039282;4;0.34109847128638954;0.0
167;42;390;1;0.8;0.8;60;relu;169;relu;70;relu;104;relu;3.686129331588745;0.4090909090909091;6492100;149863;4;0.5007106618233018;0.0
167;43;292;1;0.8;0.8;28;softmax;159;relu;158;relu;17;relu;3.458737373352051;0.0;5837264;88658;4;0.10698637878317076;1.0
167;44;294;1;0.8;0.8;60;relu;159;relu;150;relu;57;relu;3.694349765777588;0.30769230769230765;5850436;162482;4;0.407384682070444;0.0
167;45;262;1;0.8;0.8;60;relu;184;relu;254;relu;122;softmax;4.311683416366577;0.2702702702702703;5640644;209630;4;0.36846237799831383;0.0
167;46;420;1;0.8;0.8;28;relu;156;relu;150;relu;17;relu;5.000594615936279;0.18181818181818182;6696400;86705;4;0.27655817371207414;1.0
167;47;166;1;0.8;0.8;60;relu;188;relu;214;relu;73;relu;4.4864349365234375;0.37499999999999994;5023556;187817;4;0.484222096588543;0.0
167;48;55;1;0.8;0.8;401;softmax;145;relu;241;softmax;44;relu;5.27487587928772;0.0;4333025;906615;4;0.050053234331725614;1.0
167;49;451;1;0.8;0.8;279;softmax;140;softmax;30;softmax;24;softmax;4.3040993213653564;0.0;6909401;602503;4;0.04202699556039651;1.0
168;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.7562575391872888;0.0
168;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.7046033926180901;0.0
168;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6986556901075966;0.0
168;3;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.484497308731079;0.5909090909090909;5850436;144905;4;0.6951372347035661;0.0
168;4;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6935789728522306;0.0
168;5;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6895058750645722;0.0
168;6;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6861254918695106;0.0
168;7;262;1;0.8;0.8;60;relu;9;relu;206;relu;122;softmax;3.7218892574310303;0.5777777777777778;5640644;148169;4;0.6846244380250496;0.0
168;8;262;1;0.8;0.8;60;relu;41;relu;206;relu;122;softmax;3.973496675491333;0.5777777777777778;5640644;156713;4;0.6838005689646884;0.0
168;9;258;1;0.8;0.8;60;relu;61;relu;197;relu;89;relu;3.0549426078796387;0.576923076923077;5614564;153797;4;0.683591691391248;0.0
168;10;294;1;0.8;0.8;61;relu;63;relu;212;relu;24;relu;3.7191150188446045;0.20512820512820512;5850436;144697;4;0.3093764056601048;0.0
168;11;142;1;0.8;0.8;60;relu;169;relu;198;relu;124;relu;4.445384979248047;0.3555555555555555;4872164;188955;4;0.4692140315744793;0.0
168;12;294;1;0.8;0.8;444;relu;223;relu;198;relu;25;relu;5.208174467086792;0.3;5850436;1037058;4;0.3182008434891885;0.0
168;13;302;1;0.8;0.8;28;relu;169;relu;134;relu;122;softmax;4.033183574676514;0.47619047619047616;5903204;100425;4;0.5839698887546292;0.0
168;14;294;1;0.8;0.8;60;relu;139;relu;198;relu;56;relu;4.172338247299194;0.45000000000000007;5850436;167517;4;0.5520477450125364;0.0
168;15;260;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.727137327194214;0.2777777777777778;5627600;144905;4;0.385121552072312;0.0
168;16;6;1;0.8;0.8;60;relu;141;relu;206;relu;57;relu;4.064690828323364;0.33333333333333337;4036036;169828;4;0.46052666871876635;0.0
168;17;294;1;0.8;0.8;60;relu;95;relu;214;relu;27;softmax;3.8477888107299805;0.1212121212121212;5850436;152260;4;0.22473104720007064;1.0
168;18;6;1;0.8;0.8;124;softmax;105;relu;198;relu;106;softmax;4.33973503112793;0.0;4036036;303545;4;0.11429945674026556;1.0
168;19;206;1;0.8;0.8;52;relu;105;relu;198;relu;104;relu;4.175104856491089;0.47826086956521735;5278436;151511;4;0.5898495627846955;0.0
168;20;294;1;0.8;0.8;60;relu;105;relu;134;relu;122;softmax;3.894096612930298;0.2857142857142857;5850436;157385;4;0.3887390252632896;0.0
168;21;262;1;0.8;0.8;60;relu;169;relu;142;relu;58;softmax;3.9285364151000977;0.17647058823529416;5640644;162921;4;0.28189476295138055;0.0
168;22;422;1;0.8;0.8;60;relu;233;relu;132;relu;120;softmax;4.513870716094971;0.2222222222222222;6710084;181363;4;0.3109154868119704;0.0
168;23;294;1;0.8;0.8;61;relu;159;relu;214;relu;25;relu;4.0626444816589355;0.4;5850436;171586;4;0.5016553850866691;0.0
168;24;422;1;0.8;0.8;60;relu;169;relu;134;relu;112;relu;4.197876453399658;0.29268292682926833;6710084;168495;4;0.38261700919391434;0.0
168;25;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;4.177401781082153;0.2631578947368421;4821956;184935;4;0.3779059999618668;0.0
168;26;294;1;0.8;0.8;53;softmax;169;relu;134;relu;122;softmax;4.213287591934204;0.0;5850436;154675;4;0.10328605569525606;1.0
168;27;134;1;0.8;0.8;60;relu;169;relu;198;softmax;104;relu;4.090817451477051;0.0;4821956;184935;4;0.11474810522502468;1.0
168;28;292;1;0.8;0.8;184;relu;157;relu;215;relu;27;relu;3.97257137298584;0.25;5837264;437087;4;0.326238187669531;0.0
168;29;134;1;0.8;0.8;62;relu;57;relu;198;relu;104;relu;3.6537063121795654;0.4838709677419355;4821956;160043;4;0.601019324447591;0.0
168;30;292;1;0.8;0.8;52;relu;33;relu;134;relu;122;softmax;3.5538341999053955;0.41860465116279066;5837264;127073;4;0.5247364416973495;0.0
168;31;422;1;0.8;0.8;60;relu;169;relu;134;relu;120;relu;3.987109661102295;0.33333333333333337;6710084;169591;4;0.42316173212001174;0.0
168;32;262;1;0.8;0.8;60;relu;40;relu;206;relu;122;softmax;3.6450204849243164;0.32432432432432434;5640644;156446;4;0.43037286141937126;0.0
168;33;326;1;0.8;0.8;61;relu;139;relu;206;relu;48;relu;4.6481382846832275;0.3478260869565218;6062276;169553;4;0.4467156198563969;0.0
168;34;294;1;0.8;0.8;60;softmax;169;relu;134;relu;122;softmax;4.507049322128296;0.0;5850436;169865;4;0.10182133530353255;1.0
168;35;134;1;0.8;0.8;28;relu;169;relu;196;relu;104;relu;3.985487699508667;0.456140350877193;4821956;114947;4;0.5776371625390804;0.0
168;36;44;1;0.8;0.8;60;softmax;31;relu;214;relu;31;relu;3.364929676055908;0.0;4265936;135528;4;0.12728637115972963;1.0
168;37;294;1;0.8;0.8;60;relu;173;relu;134;relu;56;relu;4.089821815490723;0.3846153846153846;5850436;161603;4;0.4872333966718085;0.0
168;38;294;1;0.8;0.8;60;relu;139;relu;194;relu;56;relu;4.2391510009765625;0.3137254901960784;5850436;166733;4;0.4158488336804456;0.0
168;39;486;1;0.8;0.8;60;relu;160;relu;6;relu;120;softmax;3.737135887145996;0.0;7152196;131868;4;0.08728441417934195;1.0
168;40;310;1;0.8;0.8;60;relu;41;relu;134;relu;120;softmax;3.7269632816314697;0.4210526315789474;5956100;144631;4;0.5238298318332709;0.0
168;41;262;1;0.8;0.8;44;softmax;137;relu;206;relu;56;relu;4.101338624954224;0.16216216216216217;5640644;134343;4;0.27034201688843124;0.0
168;42;198;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;4.334124803543091;0.3137254901960784;5227204;184935;4;0.4228075314597687;0.0
168;43;294;1;0.8;0.8;60;relu;41;relu;198;relu;120;softmax;3.875974178314209;0.32432432432432434;5850436;154999;4;0.4275791377939768;0.0
168;44;294;1;0.8;0.8;60;relu;63;relu;214;relu;89;softmax;4.114370822906494;0.2777777777777778;5850436;156914;4;0.3808479342658535;0.0
168;45;166;1;0.8;0.8;28;relu;169;softmax;198;relu;104;relu;3.8424384593963623;0.06451612903225806;5023556;115495;4;0.18314138420550855;1.0
168;46;294;1;0.8;0.8;316;relu;30;relu;214;relu;29;softmax;3.5399749279022217;0.2285714285714286;5850436;654755;4;0.2836364590202664;0.0
168;47;134;1;0.8;0.8;62;relu;169;relu;198;relu;104;relu;4.227898597717285;0.20512820512820512;4821956;189275;4;0.3194578188127374;0.0
168;48;1;1;0.8;0.8;228;relu;195;softmax;124;relu;9;softmax;3.9699580669403076;0.0;4006001;526332;4;0.09323679980518118;1.0
168;49;269;1;0.8;0.8;299;relu;250;softmax;57;relu;2;relu;4.344007968902588;0.0;5686361;687728;4;0.05417960610033662;1.0
169;0;134;1;0.8;0.8;60;relu;169;relu;198;relu;104;relu;3.751533269882202;0.6415094339622641;4821956;184935;4;0.754374828088105;0.0
169;1;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.7022365725302026;0.0
169;2;262;1;0.8;0.8;60;relu;41;relu;206;relu;120;softmax;3.0361976623535156;0.5925925925925926;5640644;156295;4;0.6963631445773022;0.0
169;3;294;1;0.8;0.8;60;relu;41;relu;134;relu;122;softmax;3.484497308731079;0.5909090909090909;5850436;144905;4;0.6927335828648195;0.0
169;4;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6910903562972677;0.0
169;5;262;1;0.8;0.8;60;relu;41;relu;102;relu;120;relu;3.0634162425994873;0.5818181818181818;5640644;139447;4;0.6871880230076892;0.0
169;6;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6837442085489236;0.0
